r,rho,m,P
5.874587458746015,0.006183824913107257,10.566757046729334,0.06087256224779722
5.876587658766018,0.006178056296106786,10.572120449478957,0.060796860257396425
5.87858785878602,0.006172292267487013,10.577482497495938,0.060721242010550264
5.880588058806023,0.006166532824976461,10.582843189192403,0.0606457074359269
5.882588258826024,0.006160777966302103,10.58820252298315,0.060570256462208885
5.884588458846025,0.006155027689189342,10.593560497285669,0.06049488901809287
5.886588658866028,0.006149281991362029,10.598917110520121,0.06041960503228985
5.888588858886029,0.006143540870542475,10.60427236110935,0.06034440443352539
5.8905890589060315,0.006137804324451442,10.609626247478882,0.060269287150539544
5.892589258926034,0.0061320723508081635,10.614978768056908,0.06019425311208714
5.894589458946036,0.006126344947330343,10.620329921274308,0.06011930224693776
5.896589658966037,0.006120622111734173,10.625679705564618,0.06004443448387606
5.89858985898604,0.0061149038417343165,10.63102811936407,0.05996964975170152
5.900590059006041,0.006109190135043945,10.636375161111545,0.05989494797922904
5.902590259026043,0.006103480989374718,10.641720829248607,0.059820329095288616
5.904590459046045,0.006097776402436812,10.647065122219484,0.05974579302872579
5.9065906590660475,0.006092076371938904,10.65240803847108,0.05967133970840145
5.908590859086049,0.006086380895588201,10.657749576452948,0.05959696906319228
5.910591059106052,0.006080689971090426,10.663089734617328,0.05952268102199052
5.912591259126053,0.006075003596149846,10.668428511419105,0.05944847551370448
5.914591459146056,0.006069321768469256,10.673765905315841,0.05937435246725825
5.916591659166057,0.006063644485750002,10.679101914767749,0.05930031181159212
5.91859185918606,0.006057971745691977,10.684436538237712,0.059226353475662456
5.9205920592060615,0.00605230354599364,10.689769774191262,0.059152477388442065
5.922592259226063,0.006046639884352011,10.695101621096594,0.05907868347892009
5.924592459246066,0.006040980758462676,10.700432077424562,0.05900497167610217
5.926592659266067,0.006035326166019809,10.705761141648667,0.0589313419090107
5.928592859286069,0.006029676104716155,10.711088812245075,0.058857794106684624
5.930593059306071,0.006024030572243064,10.716415087692594,0.05878432819818
5.932593259326073,0.006018389566290472,10.72173996647269,0.058710944112569635
5.9345934593460745,0.006012753084546925,10.727063447069476,0.05863764177894357
5.9365936593660775,0.006007121124699572,10.732385527969717,0.05856442112640889
5.938593859386079,0.006001493684434185,10.737706207662818,0.058491282084090115
5.940594059406081,0.005995870761435154,10.743025484640842,0.0584182245811291
5.942594259426083,0.005990252353385505,10.748343357398484,0.05834524854668527
5.944594459446085,0.005984638457966885,10.753659824433095,0.05827235390993557
5.946594659466086,0.005979029072859601,10.758974884244658,0.05819954060007481
5.948594859486089,0.005973424195742592,10.764288535335805,0.05812680854631552
5.950595059506091,0.0059678238242934604,10.769600776211796,0.058054157677888275
5.952595259526094,0.005962227956188463,10.77491160538055,0.0579815879240416
5.954595459546095,0.005956636589102535,10.780221021352599,0.05790909921404236
5.956595659566098,0.005951049720709268,10.785529022641127,0.05783669147717544
5.958595859586099,0.005945467348680951,10.790835607761949,0.05776436464274434
5.960596059606101,0.0059398894706885405,10.796140775233509,0.05769211864007084
5.962596259626103,0.005934316084401704,10.801444523576883,0.057619953398495495
5.9645964596461045,0.005928747187488793,10.806746851315786,0.05754786884737743
5.966596659666107,0.005923182777616865,10.812047756976554,0.05747586491609449
5.968596859686109,0.005917622852451696,10.817347239088154,0.05740394153404365
5.970597059706111,0.005912067409657773,10.822645296182174,0.057332098630640684
5.972597259726112,0.005906516446898312,10.82794192679283,0.05726033613532066
5.974597459746115,0.005900969961835247,10.833237129456972,0.0571886539775376
5.976597659766116,0.005895427952129262,10.838530902714055,0.05711705208676515
5.9785978597861185,0.0058898904154397694,10.843823245106169,0.0570455303924961
5.980598059806121,0.005884357349424941,10.849114155178013,0.056974088824243
5.982598259826123,0.005878828751741695,10.854403631476917,0.05690272731153782
5.984598459846124,0.0058733046200457155,10.859691672552813,0.05683144578393243
5.986598659866127,0.005867784951991445,10.864978276958263,0.056760244170998356
5.988598859886128,0.00586226974523211,10.870263443248431,0.05668912240232726
5.990599059906131,0.005856758997419704,10.875547169981106,0.05661808040753063
5.992599259926132,0.0058512527062050184,10.880829455716672,0.056547118116240275
5.994599459946135,0.00584575086923762,10.886110299018146,0.05647623545810807
5.996599659966137,0.005840253484165886,10.891389698451128,0.05640543236280639
5.998599859986139,0.005834760548636988,10.896667652583849,0.056334708760027885
6.000600060006141,0.005829272060296916,10.90194415998713,0.0562640645794859
6.002600260026143,0.005823788016790461,10.907219219234403,0.056193499750914234
6.004600460046144,0.005818308415761251,10.912492828901701,0.0561230142040676
6.006600660066146,0.005812833254851731,10.91776498756766,0.05605260786872144
6.0086008600861485,0.0058073625317031806,10.923035693813521,0.05598228067467212
6.01060106010615,0.005801896243955726,10.928304946223115,0.05591203255173713
6.012601260126153,0.005796434389248328,10.93357274338288,0.055841863429754945
6.014601460146154,0.00579097696521881,10.93883908388184,0.05577177323858547
6.016601660166156,0.005785523969503842,10.944103966311625,0.05570176190810971
6.018601860186158,0.0057800753997389685,10.949367389266449,0.05563182936823028
6.02060206020616,0.005774631253558592,10.954629351343126,0.055561975548871156
6.0226022602261615,0.005769191528596003,10.959889851141051,0.055492200379978096
6.0246024602461645,0.005763756222483358,10.965148887262222,0.05542250379151839
6.026602660266166,0.005758325332851716,10.970406458311208,0.05535288571348129
6.028602860286169,0.005752898857331016,10.97566256289518,0.05528334607587783
6.03060306030617,0.005747476793550108,10.980917199623882,0.055213884808741176
6.032603260326173,0.005742059139136737,10.986170367109649,0.05514450184212643
6.034603460346174,0.005736645891717568,10.991422063967393,0.05507519710611106
6.036603660366176,0.005731237048918172,10.996672288814617,0.05500597053079462
6.0386038603861785,0.005725832608363056,11.001921040271387,0.054936822046299266
6.040604060406181,0.005720432567675642,11.007168316960366,0.0548677515827694
6.042604260426182,0.0057150369244782975,11.01241411750677,0.05479875907037218
6.044604460446184,0.005709645676392323,11.017658440538408,0.05472984443929732
6.046604660466186,0.005704258821037966,11.022901284685664,0.05466100761975728
6.048604860486187,0.005698876356034432,11.028142648581479,0.054592248541987444
6.05060506050619,0.005693498278999878,11.033382530861376,0.05452356713624606
6.0526052605261915,0.0056881245875514295,11.038620930163441,0.0544549633328145
6.054605460546194,0.005682755279305172,11.043857845128338,0.054386437061997084
6.056605660566196,0.005677390351876178,11.04909327439928,0.054317988254121555
6.058605860586198,0.005672029802878491,11.054327216622063,0.054249616839538786
6.060606060606199,0.005666673629925153,11.059559670445037,0.05418132274862325
6.062606260626202,0.0056613218306281856,11.06479063451911,0.054113105911772666
6.064606460646203,0.00565597440259862,11.070020107497758,0.05404496625940855
6.066606660666206,0.0056506313434464776,11.075248088037014,0.053976903721975916
6.068606860686208,0.005645292650780806,11.080474574795467,0.053908918229943675
6.070607060706211,0.005639958322209655,11.085699566434265,0.05384100971380448
6.072607260726212,0.005634628355340106,11.0909230616171,0.05377317810407505
6.074607460746214,0.005629302747778259,11.096145059010238,0.05370542333129598
6.076607660766216,0.005623981497129249,11.101365557282467,0.0536377453260321
6.078607860786218,0.00561866460099725,11.106584555105156,0.05357014401887237
6.080608060806219,0.0056133520569854834,11.1118020511522,0.05350261934043015
6.082608260826222,0.005608043862696211,11.117018044100053,0.05343517122134303
6.084608460846224,0.005602740015730763,11.122232532627706,0.053367799592273224
6.086608660866225,0.005597440513689517,11.127445515416701,0.053300504383907404
6.088608860886228,0.005592145354171923,11.132656991151125,0.053233285526956914
6.090609060906229,0.00558685453477651,11.137866958517593,0.05316614295215787
6.092609260926231,0.0055815680531008695,11.143075416205274,0.053099076590271126
6.094609460946233,0.005576285906741694,11.148282362905865,0.05303208637208256
6.0966096609662355,0.005571008093294748,11.153487797313609,0.05296517222840289
6.098609860986237,0.005565734610354906,11.158691718125269,0.05289833409006809
6.10061006100624,0.005560465455516127,11.163894124040162,0.05283157188793911
6.102610261026241,0.005555200626371495,11.169095013760115,0.05276488555290237
6.104610461046244,0.0055499401205131825,11.174294385989507,0.05269827501586936
6.106610661066245,0.005544683935532503,11.179492239435227,0.05263174020777726
6.108610861086248,0.005539432069019869,11.18468857280671,0.05256528105958852
6.110611061106249,0.00553418451856484,11.189883384815893,0.05249889750229136
6.1126112611262515,0.005528941281756096,11.19507667417726,0.05243258946689954
6.114611461146254,0.005523702356181464,11.200268439607807,0.052366356884452694
6.116611661166256,0.0055184677394279095,11.205458679827059,0.05230019968601616
6.118611861186257,0.005513237429081555,11.210647393557045,0.05223411780268137
6.12061206120626,0.005508011422727666,11.21583457952233,0.05216811116556556
6.122612261226261,0.005502789717950688,11.22102023644998,0.05210217970581226
6.1246124612462625,0.005497572312334215,11.226204363069595,0.05203632335459101
6.1266126612662655,0.005492359203461016,11.231386958113273,0.05197054204309766
6.128612861286267,0.00548715038891305,11.236568020315627,0.051904835702554455
6.130613061306269,0.00548194586627144,11.241747548413786,0.05183920426420994
6.132613261326271,0.005476745633116515,11.24692554114738,0.05177364765933928
6.134613461346273,0.00547154968702778,11.252101997258562,0.051708165819244103
6.136613661366274,0.005466358025583959,11.257276915491968,0.051642758675252844
6.138613861386277,0.005461170646362955,11.262450294594755,0.051577426158720456
6.1406140614062785,0.005455987546941908,11.267622133316577,0.051512168201028996
6.1426142614262815,0.00545080872489715,11.272792430409595,0.051446984733587144
6.144614461446283,0.005445634177804249,11.277961184628458,0.05138187568783079
6.146614661466286,0.005440463903237987,11.283128394730324,0.051316840995222684
6.148614861486287,0.00543529789877239,11.288294059474842,0.05125188058725291
6.150615061506289,0.005430136161980708,11.29345817762416,0.05118699439543861
6.152615261526291,0.005424978690435441,11.298620747942916,0.051122182351324354
6.154615461546293,0.00541982548170833,11.30378176919824,0.05105744438648196
6.156615661566295,0.005414676533370375,11.30894124015975,0.05099278043251079
6.158615861586298,0.005409531842991826,11.314099159599564,0.05092819042103768
6.160616061606299,0.0054043914081422055,11.319255526292268,0.05086367428371718
6.162616261626301,0.005399255226390293,11.324410339014957,0.05079923195223136
6.164616461646303,0.00539412329530415,11.329563596547183,0.050734863358290194
6.166616661666304,0.005388995612451116,11.334715297671003,0.050670568433631484
6.168616861686306,0.005383872175397804,11.339865441170947,0.050606347110020815
6.1706170617063085,0.0053787529817101365,11.345014025834018,0.05054219931925196
6.172617261726311,0.005373638028953309,11.35016105044971,0.05047812499314658
6.174617461746312,0.005368527314691833,11.355306513809973,0.05041412406355466
6.176617661766315,0.005363420836489512,11.360450414709254,0.05035019646235422
6.178617861786316,0.00535831859190947,11.365592751944453,0.05028634212145175
6.180618061806319,0.005353220578514138,11.37073352431496,0.05022256097278194
6.18261826182632,0.005348126793865279,11.375872730622614,0.05015885294830812
6.184618461846323,0.005343037235523965,11.381010369671742,0.05009521798002196
6.186618661866325,0.005337951901050615,11.38614644026912,0.05003165599994385
6.188618861886327,0.005332870788004971,11.391280941224004,0.04996816694012276
6.190619061906329,0.005327793893946128,11.396413871348098,0.0499047507326365
6.192619261926331,0.005322721216432516,11.401545229455582,0.04984140730959159
6.194619461946332,0.005317652753021925,11.406675014363085,0.04977813660312354
6.196619661966335,0.005312588501271494,11.411803224889702,0.049714938545396686
6.198619861986336,0.005307528458737733,11.416929859856976,0.04965181306860464
6.2006200620063385,0.005302472622976509,11.422054918088918,0.0495887601049698
6.202620262026341,0.005297420991543066,11.427178398411971,0.049525779586744034
6.204620462046343,0.005292373561992022,11.432300299655058,0.049462871446208256
6.206620662066344,0.005287330331877384,11.437420620649528,0.049400035615672876
6.208620862086346,0.0052822912987525355,11.44253936022919,0.049337272027477556
6.210621062106348,0.0052772564601702545,11.447656517230303,0.04927458061399143
6.2126212621263495,0.005272225813682725,11.452772090491559,0.04921196130761333
6.2146214621463525,0.005267199356841522,11.457886078854106,0.0491494140407715
6.216621662166354,0.005262177087197637,11.46299848116152,0.04908693874592404
6.218621862186357,0.0052571590023014645,11.468109296259836,0.049024535355558625
6.220622062206358,0.0052521450997028265,11.473218522997513,0.048962203802192905
