r,rho,m,P
0.11301130113021189,0.12895906905769725,0.0007806396219148264,1.1006042765920572
0.11401140114021288,0.12895211102411736,0.0008015220204409962,1.1005250992974893
0.11501150115021386,0.12894509217282546,0.0008227728528952235,1.1004452313849802
0.11601160116021485,0.1289380125164174,0.0008443953106501121,1.1003646730355763
0.11701170117021585,0.12893087206759882,0.0008663925840213232,1.100283424431892
0.11801180118021684,0.12892367083918463,0.0008887678622585675,1.1002014857581037
0.11901190119021783,0.12891640884409944,0.0009115243335366084,1.1001188571999538
0.12001200120021882,0.1289090860953772,0.0009346651849462641,1.1000355389447467
0.12101210121021982,0.12890170260616093,0.0009581936024854191,1.0999515311813448
0.1220122012202208,0.12889425838970303,0.0009821127710500357,1.099866834100173
0.12301230123022179,0.12888675345936512,0.001006425874425176,1.0997814478932153
0.12401240124022278,0.1288791878286177,0.0010311360952760256,1.099695372754011
0.12501250125022376,0.12887156151104034,0.0010562466151389216,1.0996086088776578
0.12601260126022476,0.12886387452032153,0.0010817606144123896,1.099521156460807
0.12701270127022576,0.1288561268702585,0.0011076812723481793,1.0994330157016647
0.12801280128022674,0.12884831857475734,0.0011340117670423134,1.0993441867999898
0.12901290129022772,0.12884044964783278,0.001160755275426135,1.0992546699570924
0.13001300130022872,0.12883252010360813,0.0011879149732573636,1.0991644653758335
0.13101310131022972,0.1288245299563153,0.0012154940351111548,1.0990735732606234
0.1320132013202307,0.12881647922029463,0.0012434956343711655,1.0989819938174212
0.1330133013302317,0.12880836790999475,0.0012719229432206266,1.0988897272537315
0.13401340134023268,0.12880019603997284,0.0013007791326334194,1.0987967737786073
0.13501350135023366,0.12879196362489415,0.0013300673723651549,1.0987031336026447
0.13601360136023466,0.12878367067953211,0.0013597908309442644,1.0986088069379842
0.13701370137023566,0.12877531721876834,0.001389952675663089,1.0985137939983083
0.13801380138023664,0.12876690325759238,0.0014205560725689805,1.0984180949988411
0.13901390139023762,0.12875842881110194,0.0014516041864554052,1.0983217101563485
0.14001400140023862,0.12874989389450237,0.001483100180853052,1.0982246396891329
0.14101410141023962,0.12874129852310703,0.001515047218020948,1.0981268838170375
0.1420142014202406,0.12873264271233695,0.0015474484589375807,1.09802844276144
0.14301430143024157,0.12872392647772082,0.0015803070632920233,1.0979293167452553
0.14401440144024258,0.12871514983489507,0.0016136261894750682,1.0978295059929335
0.14501450145024358,0.12870631279960348,0.0016474089945703646,1.0977290107304558
0.14601460146024456,0.1286974153876975,0.0016816586343455617,1.0976278311853385
0.14701470147024556,0.12868845761513584,0.0017163782632434615,1.0975259675866276
0.14801480148024654,0.12867943949798463,0.0017515710343731714,1.0974234201649
0.14901490149024751,0.1286703610524172,0.0017872400995012701,1.0973201891522593
0.15001500150024852,0.12866122229471416,0.0018233886090429719,1.0972162747823402
0.15101510151024952,0.12865202324126318,0.0018600197120533018,1.0971116772903025
0.1520152015202505,0.128642763908559,0.0018971365562182763,1.0970063969128305
0.1530153015302515,0.1286334443132033,0.00193474228784609,1.096900433888134
0.15401540154025248,0.1286240644719048,0.0019728400518583067,1.0967937884559464
0.15501550155025348,0.12861462440147886,0.0020114329917810593,1.0966864608575209
0.15601560156025446,0.12860512411884784,0.0020505242497362527,1.0965784513356338
0.15701570157025543,0.12859556364104072,0.002090116966432777,1.096469760134581
0.15801580158025644,0.128585942985193,0.0021302142811577265,1.0963603875001746
0.1590159015902574,0.12857626216854695,0.0021708193317676165,1.0962503336797464
0.16001600160025842,0.12856652120845113,0.0022119352546796237,1.0961395989221434
0.16101610161025937,0.1285567201223607,0.0022535651848628133,1.0960281834777275
0.16201620162026037,0.12854685892783702,0.0022957122558293903,1.0959160875983742
0.16301630163026137,0.12853693764254778,0.002338379599625943,1.0958033115374712
0.16401640164026235,0.128526956284267,0.0023815703468246996,1.0956898555499195
0.16501650165026335,0.1285169148708747,0.002425287626514799,1.095575719892128
0.16601660166026436,0.1285068134203569,0.002469534566293549,1.0954609048220152
0.16701670167026533,0.12849665195080584,0.002514314292257709,1.095345410599008
0.16801680168026634,0.12848643048041944,0.0025596299289947747,1.0952292374840384
0.1690169016902673,0.12847614902750173,0.002605484599574259,1.0951123857395462
0.17001700170026832,0.12846580761046228,0.002651881425539001,1.0949948556294726
0.17101710171026932,0.12845540624781646,0.0026988235268964574,1.094876647419263
0.1720172017202703,0.1284449449581853,0.0027463140221100158,1.0947577613758648
0.1730173017302713,0.12843442376029535,0.0027943560280903204,1.0946381977677244
0.17401740174027225,0.12842384267297863,0.0028429526601865818,1.0945179568647883
0.17501750175027325,0.12841320171517256,0.0028921070321779193,1.0943970389385
0.17601760176027426,0.12840250090592006,0.0029418222562646915,1.0942754442618021
0.17701770177027523,0.1283917402643691,0.0029921014430598445,1.0941531731091299
0.17801780178027624,0.1283809198097729,0.0030429477015802677,1.0940302257564127
0.1790179017902772,0.12837003956148993,0.0030943641392381415,1.0939066024810755
0.18001800180027822,0.12835909953898347,0.0031463538618323184,1.0937823035620313
0.18101810181027922,0.128348099761822,0.0031989199735396844,1.0936573292796865
0.18201820182028017,0.1283370402496787,0.0032520655769065435,1.0935316799159351
0.18301830183028117,0.1283259210223317,0.0033057937728400142,1.093405355754158
0.18401840184028215,0.12831474209966376,0.003360107660599406,1.0932783570792244
0.18501850185028315,0.12830350350166245,0.0034150103377876442,1.0931506841774874
0.18601860186028416,0.12829220524841975,0.003470504900342662,1.0930223373367844
0.18701870187028513,0.1282808473601322,0.003526594442528826,1.092893316846435
0.18801880188028613,0.12826942985710096,0.003583282056928366,1.0927636229972406
0.1890189018902871,0.12825795275973126,0.0036405708344327925,1.0926332560814815
0.19001900190028811,0.1282464160885328,0.0036984638642343563,1.0925022163929181
0.19101910191028912,0.12823481986411944,0.003756964233817479,1.0923705042267868
0.1920192019202901,0.12822316410720905,0.0038160750289502154,1.0922381198797992
0.1930193019302911,0.12821144883862373,0.0038757993336757195,1.0921050636501444
0.19401940194029205,0.12819967407928948,0.003936140230303707,1.0919713358374823
0.19501950195029305,0.12818783985023607,0.003997100799401943,1.0918369367429448
0.19601960196029405,0.12817594617259723,0.004058684119787719,1.091701866669135
0.19701970197029503,0.12816399306761034,0.00412089326851935,1.091566125920125
0.19801980198029603,0.1281519805566165,0.004183731320887681,1.0914297148014556
0.199019901990297,0.1281399086610603,0.004247201350407589,1.0912926336201316
0.20002000200029801,0.12812777740248982,0.004311306428809507,1.091154882684626
0.20102010201029902,0.1281155868025566,0.004376049626030942,1.0910164623048726
0.20202020202029997,0.12810333688301545,0.004441434010208013,1.0908773727922692
0.20302030203030097,0.12809102766572453,0.004507462647666996,1.090737614459674
0.20402040204030197,0.12807865917264502,0.004574138602915863,1.0905971876214051
0.20502050205030295,0.12806623142584134,0.004641464938635847,1.0904560925932383
0.20602060206030395,0.1280537444474807,0.004709444715673011,1.090314329692405
0.20702070207030493,0.1280411982598334,0.004778080993029809,1.090171899237594
0.20802080208030593,0.12802859288527252,0.004847376827856685,1.0900288015489463
0.20902090209030694,0.12801592834627396,0.0049173352754436446,1.0898850369480568
0.2100210021003079,0.12800320466541612,0.004987959389211867,1.0897406057579688
0.21102110211030892,0.1279904218653802,0.005059252220705308,1.0895955083031788
0.2120212021203099,0.1279775799689497,0.0051312168195823135,1.0894497449096276
0.2130213021303109,0.12796467899901065,0.005203856233607248,1.0893033159047054
0.2140214021403119,0.12795171897855137,0.005277173508642112,1.0891562216172461
0.21502150215031285,0.12793869993066248,0.0053511716886382,1.0890084623775287
0.21602160216031385,0.12792562187853668,0.005425853815627748,1.0888600385172726
0.21702170217031483,0.12791248484546885,0.005501222929715569,1.0887109503696397
0.21802180218031583,0.12789928885485569,0.005577282069070752,1.08856119826923
0.21902190219031684,0.12788603393019599,0.005654034269918306,1.0884107825520821
0.2200220022003178,0.12787272009509024,0.005731482566530858,1.0882597035556703
0.22102210221031882,0.12785934737324076,0.005809629991220352,1.088107961618905
0.22202220222031976,0.12784591578845136,0.005888479574329728,1.0879555570821287
0.22302230223032077,0.12783242536462758,0.005968034344224656,1.0878024902871157
0.22402240224032177,0.1278188761257762,0.00604829732728523,1.0876487615770707
0.22502250225032275,0.12780526809600568,0.0061292715478977085,1.0874943712966292
0.22602260226032375,0.1277916012995255,0.006210960028446255,1.0873393197918508
0.22702270227032473,0.12777787576064642,0.006293365789304663,1.0871836074102228
0.22802280228032573,0.12776409150378046,0.006376491848828135,1.0870272345006564
0.22902290229032674,0.12775024855344044,0.00646034122334502,1.0868702014134852
0.2300230023003277,0.12773634693424035,0.006544916927148597,1.0867125085004656
0.23102310231032872,0.12772238667089472,0.006630221972488862,1.0865541561147702
0.2320232023203297,0.12770836778821903,0.006716259369564299,1.0863951446109923
0.2330233023303307,0.1276942903111295,0.006803032126513698,1.0862354743451412
0.2340234023403317,0.12768015426464274,0.006890543249407945,1.0860751456746411
0.23502350235033265,0.12766595967387592,0.006978795742241847,1.0859141589583294
0.23602360236033365,0.12765170656404662,0.007067792606925968,1.085752514556455
0.23702370237033463,0.1276373949604726,0.007157536843278439,1.0855902128306767
0.23802380238033563,0.127623024888572,0.007248031449016832,1.085427254144063
0.23902390239033663,0.12760859637386293,0.007339279419749985,1.0852636388610892
0.2400240024003376,0.1275941094419636,0.007431283748969881,1.0850993673476346
0.24102410241033861,0.12757956411859206,0.007524047428043528,1.084934439970984
0.24202420242033962,0.12756496042956628,0.007617573446204819,1.0847688570998233
0.24302430243034057,0.12755029840080392,0.007711864790546432,1.0846026191042395
0.24402440244034157,0.12753557805832227,0.007806924446011744,1.084435726355718
0.24502450245034255,0.12752079942823824,0.007902755395386719,1.0842681792271427
0.24602460246034355,0.12750596253676805,0.007999360619291847,1.0840999780927916
0.24702470247034455,0.12749106741022742,0.00809674309617406,1.0839311233283375
0.24802480248034553,0.1274761140750313,0.008194905802298667,1.083761615310846
0.24902490249034653,0.12746110255769375,0.008293851711741327,1.0835914544187732
0.2500250025003475,0.12744603288482792,0.008393583796379975,1.0834206410319636
0.2510251025103485,0.127430905083146,0.008494105025886815,1.0832491755316507
0.2520252025203495,0.12741571917945888,0.008595418367720282,1.0830770583004505
0.2530253025303505,0.1274004752006765,0.008697526787117027,1.0829042897223677
0.2540254025403515,0.1273851731738073,0.008800433247083938,1.0827308701827862
0.25502550255035245,0.12736981312595824,0.008904140708390115,1.082556800068471
0.25602560256035345,0.12735439508433496,0.009008652129558911,1.0823820797675674
0.25702570257035445,0.12733891907624137,0.009113970466859946,1.0822067096695969
0.25802580258035546,0.1273233851290797,0.009220098674301137,1.0820306901654575
0.2590259025903564,0.1273077932703503,0.00932703970362077,1.08185402164742
0.2600260026003574,0.1272921435276517,0.009434796504279528,1.0816767045091285
0.2610261026103584,0.12727643592868038,0.009543372023452578,1.0814987391455966
0.2620262026203594,0.12726067050123074,0.00965276920602163,1.0813201259532086
0.26302630263036036,0.12724484727319493,0.009762990994567036,1.0811408653297139
0.26402640264036137,0.12722896627256283,0.009874040329359887,1.0809609576742283
0.26502650265036237,0.1272130275274218,0.009985920148354109,1.0807804033872301
0.2660266026603634,0.12719703106595687,0.010098633387178594,1.0805992028705613
0.2670267026703644,0.1271809769164503,0.010212182979129316,1.0804173565274222
0.26802680268036533,0.12716486510728175,0.010326571855161469,1.0802348647623734
0.26902690269036633,0.12714869566692788,0.01044180294388163,1.0800517279813295
0.2700270027003673,0.12713246862396266,0.010557879171539886,1.0798679465915624
0.2710271027103683,0.12711618400705693,0.010674803462022042,1.0796835210016966
0.2720272027203693,0.12709984184497825,0.010792578736841772,1.0794984516217054
0.2730273027303703,0.12708344216659123,0.010911207915132809,1.0793127388629153
0.2740274027403713,0.12706698500085697,0.01103069391364116,1.0791263831379994
0.2750275027503723,0.12705047037683323,0.011151039646717304,1.0789393848609752
0.27602760276037325,0.127033898323674,0.011272248026308414,1.078751744447205
0.27702770277037425,0.12701726887062995,0.011394321961950601,1.0785634623133948
0.2780278027803752,0.12700058204704776,0.011517264360761125,1.07837453887759
0.27902790279037626,0.12698383788237033,0.011641078127430694,1.0781849745591752
0.2800280028003772,0.12696703640613657,0.01176576616421568,1.077994769778871
0.2810281028103782,0.1269501776479814,0.011891331370930413,1.0778039249587343
0.2820282028203792,0.12693326163763544,0.012017776644939485,1.0776124405221548
0.28302830283038016,0.12691628840492508,0.012145104881149999,1.0774203168938532
0.28402840284038117,0.12689925797977233,0.012273318972003927,1.0772275544998806
0.28502850285038217,0.12688217039219477,0.01240242180747038,1.0770341537676156
0.2860286028603832,0.1268650256723052,0.01253241627503797,1.0768401151257627
0.2870287028703842,0.1268478238503119,0.012663305259707129,1.07664543900435
0.2880288028803851,0.12683056495651818,0.012795091643982464,1.0764501258347294
0.28902890289038613,0.1268132490213225,0.012927778307865125,1.07625417604957
0.29002900290038713,0.12679587607521814,0.013061368128845157,1.0760575900828624
0.2910291029103881,0.12677844614879355,0.013195863981893895,1.0758603683699135
0.2920292029203891,0.1267609592727316,0.013331268739456368,1.0756625113473435
0.2930293029303901,0.12674341547780993,0.013467585271443672,1.0754640194530862
0.2940294029403911,0.1267258147949007,0.013604816445225423,1.0752648931263862
0.2950295029503921,0.12670815725497045,0.013742965125622147,1.075065132807798
0.29602960296039305,0.12669044288908007,0.013882034174897738,1.0748647389391823
0.29702970297039405,0.12667267172838456,0.014022026452751916,1.0746637119637048
0.29802980298039505,0.12665484380413308,0.01416294481631265,1.0744620523258352
0.299029902990396,0.12663695914766873,0.014304792120128682,1.0742597604713453
0.30003000300039706,0.1266190177904285,0.014447571216161956,1.074056836847306
0.301030103010398,0.12660101976394297,0.014591284953780141,1.0738532819020838
0.302030203020399,0.12658296509983663,0.014735936179749137,1.0736490960853444
0.30303030303039996,0.12656485382982724,0.014881527738225576,1.0734442798480452
0.30403040304040096,0.12654668598572602,0.015028062470749372,1.0732388336424346
0.30503050305040197,0.12652846159943765,0.015175543216236227,1.0730327579220533
0.306030603060403,0.12651018070295972,0.015323972810970206,1.072826053141728
0.307030703070404,0.12649184332838304,0.015473354088596307,1.0726187197575714
0.3080308030804049,0.1264734495078914,0.015623689880113,1.072410758226982
0.30903090309040593,0.1264549992737614,0.01577498301386485,1.0722021690086383
0.31003100310040693,0.12643649265836224,0.01592723631553508,1.0719929525624996
0.3110311031104079,0.12641792969415588,0.016080452608138205,1.0717831093498038
0.3120312031204089,0.12639931041369673,0.016234634712012638,1.0715726398330643
0.3130313031304099,0.12638063484963158,0.016389785444813322,1.0713615444760698
0.3140314031404109,0.1263619030346994,0.01654590762150438,1.0711498237438792
0.3150315031504119,0.12634311500173145,0.016703004054351767,1.0709374781028236
0.3160316031604129,0.1263242707836508,0.01686107755291592,1.0707245080205003
0.31703170317041385,0.12630537041347265,0.01702013092404446,1.070510913965775
0.3180318031804148,0.1262864139243039,0.01718016697186488,1.0702966964087757
0.31903190319041586,0.12626740134934308,0.01734118849777723,1.0700818558208933
0.3200320032004168,0.12624833272188035,0.01750319830044683,1.069866392674779
0.32103210321041786,0.1262292080752973,0.017666199175797027,1.0696503074443422
0.32203220322041876,0.1262100274430668,0.017830193917001875,1.069433600604748
0.32303230323041976,0.12619079085875298,0.017995185314478964,1.0692162726324161
0.32403240324042076,0.1261714983560109,0.01816117615588211,1.068998324005017
0.32503250325042177,0.12615214996858687,0.01832816922609415,1.0687797552014733
0.32603260326042277,0.1261327457303177,0.018496167307219737,1.0685605667019533
0.3270327032704237,0.12611328567513128,0.018665173178578125,1.0683407589878733
0.3280328032804247,0.12609376983704576,0.018835189616696012,1.0681203325418913
0.3290329032904257,0.12607419825017005,0.019006219395300308,1.0678992878479094
0.33003300330042673,0.1260545709487033,0.019178265285310997,1.0676776253910683
0.33103310331042773,0.12603488796693485,0.01935133005483398,1.0674553456577456
0.33203320332042874,0.1260151493392443,0.019525416469153945,1.0672324491355558
0.3330333033304297,0.1259953551001011,0.0197005272907272,1.0670089363133461
0.3340334033404307,0.12597550528406473,0.01987666527917462,1.0667848076811959
0.3350335033504317,0.12595559992578437,0.02005383319127446,1.0665600637304138
0.3360336033604327,0.12593563905999872,0.020232033780955335,1.066334704953535
0.3370337033704337,0.1259156227215361,0.02041126979928908,1.0661087318443196
0.33803380338043465,0.12589555094531432,0.020591543994483714,1.0658821448977533
0.3390339033904356,0.12587542376634026,0.02077285911187641,1.0656549446100396
0.34003400340043666,0.12585524121971,0.02095521789392638,1.065427131478603
0.3410341034104376,0.12583500334060874,0.021138623080207905,1.0651987060020838
0.34203420342043866,0.12581471016431042,0.02132307740740328,1.0649696686803367
0.34303430343043956,0.1257943617261779,0.021508583609295816,1.0647400200144304
0.34403440344044056,0.12577395806166256,0.021695144416762895,1.0645097605066425
0.34503450345044157,0.12575349920630438,0.0218827625577689,1.06427889066046
0.34603460346044257,0.12573298519573173,0.022071440757358306,1.0640474109805746
0.3470347034704436,0.12571241606566116,0.022261181737648704,1.0638153219728836
0.3480348034804445,0.1256917918518975,0.022451988217823862,1.0635826241444846
0.3490349034904455,0.12567111259033353,0.022643862914126824,1.0633493180036766
0.35003500350044653,0.12565037831694995,0.022836808539852916,1.0631154040599555
0.35103510351044753,0.12562958906781516,0.023030827805342914,1.0628808828240117
0.35203520352044854,0.12560874487908527,0.02322592341797611,1.0626457548077302
0.3530353035304495,0.12558784578700385,0.023422098082163445,1.062410020524186
0.3540354035404505,0.1255668918279019,0.023619354499340668,1.0621736804876427
0.3550355035504515,0.12554588303819775,0.023817695367961415,1.061936735213554
0.3560356035604525,0.12552481945439664,0.024017123383490435,1.0616991852185533
0.3570357035704535,0.125503701113091,0.024217641238396714,1.06146103102046
0.3580358035804544,0.1254825280509601,0.02441925162214667,1.0612222731382712
0.35903590359045545,0.12546130030476993,0.02462195722119741,1.0609829120921646
0.3600360036004564,0.12544001791137308,0.02482576071898982,1.0607429484034914
0.36103610361045746,0.12541868090770872,0.025030664795941897,1.0605023825947781
0.3620362036204584,0.12539728933080224,0.025236672129441917,1.0602612151897213
0.36303630363045936,0.12537584321776535,0.02544378539384171,1.0600194467131874
0.36403640364046036,0.12535434260579584,0.02565200726044995,1.05977707769121
0.36503650365046136,0.12533278753217747,0.025861340397525377,1.059534108650988
0.36603660366046237,0.12531117803427985,0.026071787470270086,1.0592905401208816
0.36703670367046337,0.1252895141495583,0.026283351140822885,1.059046372630412
0.3680368036804643,0.12526779591555365,0.026496034068252544,1.0588016067102581
0.3690369036904653,0.1252460233698923,0.026709838908551185,1.0585562428922561
0.3700370037004663,0.12522419655028577,0.02692476831462756,1.0583102817093932
0.37103710371046733,0.12520231549453106,0.02714082493630043,1.058063723695812
0.37203720372046833,0.12518038024050993,0.027358011420291952,1.0578165693867998
0.3730373037304693,0.1251583908261892,0.027576330410221006,1.0575688193187942
0.3740374037404703,0.1251363472896205,0.02779578454659669,1.0573204740293756
0.3750375037504713,0.12511424966894,0.028016376466811592,1.057071534057268
0.3760376037604723,0.12509209800236845,0.028238108805135304,1.0568219999423343
0.3770377037704733,0.1250698923282111,0.028460984192707827,1.0565718722255768
0.37803780378047425,0.1250476326848573,0.028685005257533,1.0563211514491326
0.3790379037904752,0.12502531911078058,0.02891017462447203,1.0560698381562728
0.38003800380047625,0.1250029516445384,0.029136494915236854,1.0558179328913972
0.3810381038104772,0.12498053032477213,0.02936396874838371,1.0555654362000377
0.38203820382047826,0.12495805519020696,0.02959259873930662,1.055312348628852
0.38303830383047915,0.1249355262796514,0.029822387500230852,1.0550586707256195
0.38403840384048016,0.12491294363199774,0.030053337640206575,1.0548044030392456
0.38503850385048116,0.12489030728622126,0.030285451765102236,1.0545495461197514
0.38603860386048217,0.12486761728138056,0.030518732477598225,1.0542941005182769
0.38703870387048317,0.12484487365661745,0.030753182377180402,1.05403806678708
0.3880388038804841,0.12482207645115637,0.030988804060133688,1.0537814454795262
0.3890389038904851,0.1247992257043046,0.031225600119535683,1.053524237150095
0.3900390039004861,0.12477632145545223,0.03146357314525022,1.0532664423543732
0.39103910391048713,0.12475336374407164,0.03170272572392104,1.0530080616490531
0.39203920392048813,0.12473035260971767,0.03194306043896539,1.052749095591931
0.3930393039304891,0.12470728809202734,0.032184579870567664,1.052489544741904
0.3940394039404901,0.12468417023071979,0.03242728659567316,1.0522294096589675
0.3950395039504911,0.1246609990655962,0.03267118318798165,1.0519686909042159
0.3960396039604921,0.12463777463653929,0.032916272217941085,1.0517073890398332
0.3970397039704931,0.12461449698351379,0.03316255625274136,1.051445504629101
0.398039803980494,0.1245911661465657,0.03341003785630796,1.0511830382363854
0.39903990399049505,0.1245677821658225,0.03365871958929578,1.0509199904271418
0.400040004000496,0.12454434508149305,0.033908604009082785,1.0506563617679117
0.40104010401049706,0.12452085493386714,0.034159693669763805,1.0503921528263163
0.402040204020498,0.12449731176331566,0.03441199112214432,1.0501273641710591
0.40304030403049906,0.12447371561029029,0.034665498913734216,1.0498619963719202
0.40404040404049996,0.12445006651532341,0.03492021958874163,1.0495960499997552
0.40504050405050096,0.12442636451902804,0.03517615568806675,1.0493295256264934
0.40604060406050196,0.12440260966209751,0.035433309749295615,1.0490624238251343
0.40704070407050297,0.12437880198530547,0.03569168430669399,1.048794745169745
0.40804080408050397,0.1243549415295057,0.03595128189120121,1.0485264902354592
0.4090409040905049,0.12433102833563206,0.036212105030424074,1.0482576595984747
0.4100410041005059,0.12430706244469816,0.03647415624863073,1.0479882538360492
0.4110411041105069,0.12428304389779736,0.036737438066744524,1.0477182735265
0.41204120412050793,0.12425897273610267,0.03700195300233795,1.0474477192492007
0.41304130413050893,0.12423484900086644,0.03726770356962662,1.0471765915845783
0.4140414041405099,0.12421067273342033,0.0375346922794631,1.046904891114112
0.4150415041505109,0.12418644397517514,0.03780292163933102,1.046632618420329
0.4160416041605119,0.12416216276762075,0.03807239415333891,1.0463597740868047
0.4170417041705129,0.12413782915232585,0.0383431123222142,1.0460863586981586
0.4180418041805139,0.12411344317093782,0.0386150786432973,1.0458123728400515
0.4190419041905148,0.12408900486518266,0.03888829561053555,1.0455378170991831
0.42004200420051585,0.12406451427686484,0.03916276571447727,1.0452626920632924
0.4210421042105168,0.12403997144786706,0.03943849144226581,1.044986998321151
0.42204220422051786,0.12401537642015022,0.039715475277633555,1.044710736462564
0.4230423042305188,0.1239907292357531,0.03999371970089605,1.044433907078365
0.42404240424051975,0.12396602993679258,0.04027322718894607,1.044156510760417
0.42504250425052076,0.12394127856546301,0.04055400021524775,1.043878548101606
0.42604260426052176,0.12391647516403649,0.04083604124983062,1.043600019695842
0.42704270427052277,0.12389161977486239,0.04111935275928381,1.0433209261380534
0.42804280428052377,0.12386671244036754,0.041403937206750153,1.043041268024188
0.4290429042905247,0.12384175320305575,0.04168979705192034,1.0427610459512082
0.4300430043005257,0.1238167421055079,0.041976934751027165,1.0424802605170886
0.4310431043105267,0.1237916791903817,0.0422653527568396,1.0421989123208144
0.43204320432052773,0.12376656450041158,0.04255505351865704,1.0419170019623794
0.43304330433052873,0.12374139807840846,0.04284603948230359,1.041634530042781
0.4340434043405297,0.12371617996725981,0.04313831309012212,1.0413514971640219
0.4350435043505307,0.12369091020992917,0.04343187678096876,1.041067903929103
0.4360436043605317,0.12366558884945629,0.04372673299020694,1.0407837509420241
0.4370437043705327,0.12364021592895698,0.04402288414970174,1.0404990388077815
0.4380438043805337,0.1236147914916227,0.04432033268781422,1.0402137681323627
0.43904390439053465,0.12358931558072071,0.04461908102939564,1.039927939522747
0.4400440044005356,0.12356378823959377,0.0449191315957819,1.0396415535869017
0.44104410441053665,0.12353820951165992,0.04522048680478772,1.0393546109337788
0.4420442044205376,0.1235125794404126,0.04552314907070111,1.0390671121733144
0.44304430443053866,0.12348689806942023,0.04582712080427767,1.0387790579164253
0.44404440444053955,0.12346116544232613,0.04613240441273495,1.038490448775005
0.44504450445054056,0.12343538160284849,0.04643900229974698,1.038201285361924
0.44604460446054156,0.12340954659478012,0.04674691686543844,1.0379115682910256
0.44704470447054256,0.12338366046198836,0.047056150506379305,1.0376212981771242
0.44804480448054357,0.12335772324841472,0.04736670561557915,1.0373304756360011
0.4490449044905445,0.12333173499807508,0.04767858458248161,1.0370391012844038
0.4500450045005455,0.12330569575505936,0.047991789792958955,1.036747175740044
0.4510451045105465,0.1232796055635312,0.04830632362930644,1.036454699621592
0.45204520452054753,0.12325346446772814,0.04862218847023681,1.0361616735486778
0.45304530453054853,0.12322727251196133,0.048939386690874935,1.0358680981418866
0.4540454045405495,0.12320102974061524,0.049257920662752155,1.0355739740227559
0.4550455045505505,0.12317473619814764,0.049577792753801024,1.035279301813774
0.4560456045605515,0.12314839192908963,0.04989900532834966,1.034984082138379
0.4570457045705525,0.12312199697804507,0.05022156074711648,1.0346883156209514
0.4580458045805535,0.12309555138969079,0.050545461367204655,1.0343920028868168
0.4590459045905544,0.12306905520877628,0.05087070954209679,1.0340951445622408
0.46004600460055545,0.12304250848012356,0.05119730762164959,1.0337977412744268
0.4610461046105564,0.12301591124862693,0.051525257952088316,1.033499793651512
0.46204620462055745,0.12298926355925323,0.051854562876001584,1.03320130232257
0.4630463046305584,0.12296256545704104,0.05218522473233598,1.0329022679176008
0.46404640464055935,0.12293581698710107,0.05251724585639068,1.0326026910675343
0.46504650465056036,0.12290901819461575,0.05285062857981229,1.032302572404225
0.46604660466056136,0.12288216912483912,0.053185375230589374,1.0320019125604503
0.46704670467056236,0.12285526982309673,0.05352148813304726,1.0317007121699064
0.46804680468056337,0.12282832033478544,0.05385896960784279,1.031398971867209
0.4690469046905643,0.1228013207053733,0.054197821971959,1.0310966922878873
0.4700470047005653,0.12277427098039928,0.05453804753870004,1.0307938740683829
0.4710471047105663,0.12274717120547336,0.05487964861768575,1.030490517846048
0.4720472047205673,0.1227200214262761,0.0552226275148466,1.0301866242591415
0.47304730473056833,0.12269282168855863,0.05556698653241845,1.0298821939468266
0.4740474047405693,0.12266557203814259,0.055912727968937356,1.0295772275491695
0.4750475047505703,0.12263827252091973,0.05625985411923453,1.0292717257071349
0.4760476047605713,0.12261092318285197,0.056608367274431026,1.0289656890625851
0.4770477047705723,0.1225835240699712,0.05695826972193272,1.0286591182582774
0.4780478047805733,0.12255607522837896,0.05730956374542519,1.0283520139378592
0.4790479047905743,0.12252857670424656,0.057662251624868564,1.0280443767458685
0.4800480048005752,0.12250102854381471,0.058016335636492514,1.0277362073277292
0.48104810481057625,0.12247343079339347,0.05837181805279115,1.0274275063297496
0.4820482048205772,0.12244578349936207,0.05872870114251799,1.0271182743991194
0.48304830483057826,0.12241808670816873,0.05908698717068088,1.0268085121839072
0.4840484048405792,0.12239034046633047,0.059446678398536984,1.0264982203330568
0.48504850485058015,0.12236254482043309,0.059807777083587824,1.026187399496387
0.48604860486058116,0.12233469981713097,0.06017028547957431,1.0258760503245876
0.48704870487058216,0.12230680550314674,0.06053420583647166,1.0255641734692158
0.48804880488058316,0.12227886192527133,0.060899540400484516,1.0252517695826957
0.48904890489058417,0.12225086913036379,0.06126629141404198,1.0249388393183139
0.4900490049005851,0.12222282716535098,0.061634461115792724,1.0246253833302175
0.4910491049105861,0.1221947360772277,0.06200405174060005,1.024311402273413
0.4920492049205871,0.12216659591305615,0.062375065519536976,1.023996896803761
0.49304930493058813,0.12213840671996602,0.06274750467988138,1.0236818675779744
0.49404940494058913,0.12211016854515445,0.06312137144511112,1.0233663152536183
0.4950495049505901,0.12208188143588558,0.06349666803489917,1.0230502404891038
0.4960496049605911,0.12205354543949044,0.06387339666510891,1.0227336439436865
0.4970497049705921,0.12202516060336711,0.06425155954778908,1.0224165262774663
0.4980498049805931,0.12199672697498008,0.06463115889116915,1.0220988881513797
0.4990499049905941,0.12196824460186058,0.06501219689965453,1.0217807302272044
0.500050005000595,0.12193971353160599,0.06539467577382166,1.021462053167549
0.501050105010596,0.12191113381188003,0.06577859771041349,1.0211428576358557
