r,rho,m,P
0.37403740374038363,0.012513634728962907,0.0027795784546579107,0.010573204740294736
0.37503750375038464,0.012511424966894856,0.002801637646679392,0.010570715340573657
0.37603760376038564,0.012509209800237705,0.002823810880511754,0.010568219999424321
0.37703770377038665,0.012506989232821971,0.0028460984192689976,0.01056571872225675
0.37803780378038765,0.012504763268486587,0.002868500525751508,0.010563211514492304
0.3790379037903886,0.012502531911078914,0.0028910174624454,0.010560698381563701
0.3800380038003896,0.012500295164454694,0.0029136494915218735,0.01055817932891495
0.3810381038103906,0.012498053032478074,0.002936396874836551,0.01055565436200136
0.3820382038203916,0.012495805519021552,0.0029592598739288326,0.010553123486289498
0.3830383038303926,0.012493552627966002,0.0029822387500212494,0.010550586707257179
0.3840384038403936,0.012491294363200631,0.0030053337640188124,0.010548044030393434
0.3850385038503946,0.012489030728622981,0.0030285451765083692,0.01054549546119849
0.3860386038603956,0.012486761728138918,0.003051873247757959,0.010542941005183755
0.3870387038703966,0.012484487365662605,0.003075318237716168,0.010540380667871777
0.38803880388039763,0.012482207645116495,0.003098880406011489,0.010537814454796242
0.38903890389039864,0.012479922570431321,0.0031225600119516796,0.01053524237150193
0.3900390039003996,0.012477632145546083,0.0031463573145231235,0.010532664423544714
0.3910391039104006,0.012475336374408024,0.003170272572390196,0.010530080616491513
0.3920392039204016,0.012473035260972624,0.0031943060438946215,0.010527490955920288
0.3930393039304026,0.012470728809203595,0.003218457987054842,0.01052489544742002
0.3940394039404036,0.012468417023072843,0.0032427286595653835,0.010522294096590659
0.3950395039504046,0.01246609990656048,0.0032671183187962228,0.010519686909043138
0.3960396039604056,0.012463777463654792,0.0032916272217921572,0.010517073890399315
0.3970397039704066,0.01246144969835224,0.0033162556252721753,0.01051445504629199
0.3980398039804076,0.01245911661465743,0.003341003785628828,0.010511830382364834
0.3990399039904086,0.012456778216583114,0.003365871958927601,0.010509199904272404
0.4000400040004096,0.01245443450815017,0.0033908604009062924,0.010506563617680102
0.4010401040104106,0.012452085493387577,0.0034159693669743854,0.010503921528264149
0.4020402040204116,0.012449731176332432,0.003441199112212426,0.010501273641711578
0.4030403040304126,0.012447371561029893,0.0034665498913714066,0.010498619963720186
0.4040404040404136,0.012445006651533206,0.0034920219588721398,0.010495960499998538
0.4050405040504146,0.012442636451903669,0.0035176155688046423,0.010493295256265921
0.4060406040604156,0.012440260966210613,0.0035433309749275197,0.010490624238252325
0.4070407040704166,0.012437880198531408,0.0035691684306673483,0.010487947451698431
0.4080408040804176,0.012435494152951435,0.0035951281891180623,0.010485264902355577
0.4090409040904186,0.01243310283356407,0.0036212105030403413,0.010482576595985732
0.4100410041004196,0.01243070624447068,0.0036474156248609974,0.010479882538361476
0.4110411041104206,0.012428304389780603,0.003673743806672367,0.010477182735265989
0.4120412041204216,0.012425897273611135,0.0037001953002317014,0.010474477192492997
0.4130413041304226,0.01242348490008751,0.0037267703569605587,0.010471765915846771
0.41404140414042356,0.012421067273342896,0.003753469227944198,0.010469048911142103
0.41504150415042457,0.01241864439751838,0.0037802921639309814,0.010466326184204275
0.41604160416042557,0.012416216276762941,0.00380723941533176,0.010463597740869034
0.4170417041704266,0.012413782915233451,0.00383431123221928,0.010460863586982574
0.4180418041804276,0.012411344317094647,0.0038615078643275814,0.010458123728401497
0.4190419041904286,0.012408900486519133,0.003888829561051398,0.010455378170992818
0.4200420042004296,0.012406451427687351,0.003916276571445562,0.010452626920633912
0.4210421042104306,0.012403997144787574,0.003943849144224406,0.010449869983212498
0.4220422042204316,0.012401537642015887,0.0039715475277611705,0.010447107364626626
0.4230423042304326,0.012399072923576181,0.003999371970087411,0.01044433907078464
0.4240424042404336,0.012396602993680129,0.0040273227188924055,0.010441565107605163
0.42504250425043455,0.012394127856547173,0.004055400021522562,0.010438785481017053
0.42604260426043555,0.012391647516404515,0.00408360412498084,0.010436000196959406
0.42704270427043656,0.01238916197748711,0.00411193527592615,0.010433209261381523
0.42804280428043756,0.012386671244037625,0.004140393720672775,0.010430412680242872
0.42904290429043856,0.012384175320306447,0.004168979705189786,0.010427610459513074
0.43004300430043957,0.01238167421055166,0.00419769347510046,0.010424802605171877
0.4310431043104406,0.012379167919039041,0.004226535275681694,0.010421989123209135
0.4320432043204416,0.012376656450042028,0.004255505351863429,0.010419170019624783
0.4330433043304426,0.012374139807841718,0.004284603948228073,0.0104163453004288
0.4340434043404436,0.01237161799672685,0.004313831309009919,0.010413514971641205
0.4350435043504446,0.012369091020993785,0.004343187678094574,0.010410679039292017
0.4360436043604456,0.012366558884946503,0.004372673299018381,0.010407837509421234
0.43704370437044654,0.012364021592896568,0.004402288414967851,0.010404990388078801
0.43804380438044754,0.012361479149163144,0.0044320332687790885,0.010402137681324619
0.43904390439044855,0.012358931558072944,0.004461908102937223,0.01039927939522846
0.44004400440044955,0.012356378823960247,0.004491913159575839,0.010396415535870007
0.44104410441045055,0.012353820951166865,0.004522048680476411,0.01039354610933878
0.44204420442045156,0.012351257944042134,0.00455231490706774,0.010390671121734139
0.44304430443045256,0.012348689806942892,0.004582712080425386,0.010387790579165241
0.44404440444045357,0.012346116544233482,0.0046132404412711076,0.010384904487751038
0.44504450445045457,0.01234353816028572,0.004643900229972299,0.01038201285362023
0.4460446044604556,0.012340954659478886,0.0046746916865414365,0.010379115682911248
0.4470447044704566,0.012338366046199707,0.004705615050635514,0.010376212981772232
0.4480448044804576,0.012335772324842346,0.004736670561555488,0.010373304756361001
0.44904490449045853,0.012333173499808382,0.004767858458245725,0.010370391012845028
0.45004500450045953,0.012330569575506807,0.00479917897929345,0.010367471757401431
0.45104510451046054,0.01232796055635399,0.004830632362928188,0.01036454699621691
0.45204520452046154,0.012325346446773685,0.004862218847021216,0.010361616735487765
0.45304530453046254,0.012322727251197006,0.004893938669085018,0.010358680981419855
0.45404540454046355,0.012320102974062396,0.004925792066272733,0.01035573974022855
0.45504550455046455,0.012317473619815644,0.0049577792753776094,0.010352793018138738
0.45604560456046556,0.01231483919290984,0.004989900532832465,0.010349840821384784
0.45704570457046656,0.012312199697805384,0.005022156074709136,0.010346883156210506
0.45804580458046756,0.012309555138969957,0.005054546136717944,0.010343920028869165
0.45904590459046857,0.012306905520878505,0.005087070954207152,0.010340951445623404
0.4600460046004695,0.012304250848013225,0.0051197307621624185,0.010337977412745253
0.4610461046104705,0.01230159112486357,0.005152525795206282,0.010334997936516115
0.4620462046204715,0.012298926355926198,0.005185456287597598,0.010332013023226694
0.4630463046304725,0.01229625654570498,0.005218522473231027,0.010329022679177001
0.46404640464047353,0.012293581698710983,0.00525172458563649,0.010326026910676337
0.46504650465047453,0.012290901819462451,0.0052850628579786405,0.010323025724043243
0.46604660466047554,0.012288216912484788,0.005318537523056339,0.010320019125605494
0.46704670467047654,0.012285526982310554,0.005352148813302117,0.010317007121700063
0.46804680468047755,0.012282832033479425,0.005385896960781659,0.010313989718673087
0.46904690469047855,0.012280132070538206,0.005419782197193274,0.010310966922879868
0.47004700470047955,0.012277427098040809,0.0054538047538673666,0.010307938740684827
0.47104710471048056,0.012274717120548211,0.005487964861765927,0.010304905178461474
0.4720472047204815,0.012272002142628486,0.005522262751482001,0.01030186624259241
0.4730473047304825,0.012269282168856744,0.005556698653239176,0.010298821939469264
0.4740474047404835,0.012266557203815136,0.00559127279689106,0.010295772275492688
0.4750475047504845,0.012263827252092852,0.005625985411920767,0.010292717257072346
0.4760476047604855,0.012261092318286076,0.005660836727440406,0.010289656890626848
0.4770477047704865,0.012258352406997998,0.005695826972190566,0.01028659118258377
0.47804780478048753,0.012255607522838774,0.005730956374539802,0.010283520139379589
0.47904790479048853,0.012252857670425537,0.00576622516248413,0.010280443767459685
0.48004800480048954,0.01225010285438235,0.005801633563646516,0.01027736207327829
0.48104810481049054,0.012247343079340226,0.005837181805276371,0.010274275063298493
0.48204820482049154,0.012244578349937085,0.005872870114249046,0.01027118274399219
0.4830483048304925,0.012241808670817752,0.005908698717065322,0.010268085121840069
0.4840484048404935,0.012239034046633925,0.005944667839850923,0.010264982203331562
0.4850485048504945,0.012236254482044188,0.005980777708356,0.010261873994964865
0.4860486048604955,0.012233469981713973,0.006017028547954638,0.01025876050324687
0.4870487048704965,0.01223068055031555,0.006053420583644363,0.010255641734693153
0.4880488048804975,0.012227886192528011,0.006089954040045638,0.010252517695827952
0.4890489048904985,0.012225086913037257,0.006126629141401376,0.010249388393184133
0.4900490049004995,0.01222228271653598,0.006163446111576441,0.010246253833303172
0.4910491049105005,0.012219473607723647,0.0062004051740571645,0.010243114022735124
0.4920492049205015,0.012216659591306495,0.0062375065519508464,0.010239968968038604
0.49304930493050253,0.012213840671997486,0.006274750467985277,0.010236818675780744
0.49404940494050353,0.012211016854516327,0.006312137144508241,0.010233663152537181
0.4950495049505045,0.012208188143589434,0.006349666803487036,0.010230502404892029
0.4960496049605055,0.012205354543949925,0.006387339666507998,0.010227336439437861
0.4970497049705065,0.012202516060337593,0.006425155954776005,0.010224165262775657
0.4980498049805075,0.012199672697498888,0.006463115889114003,0.010220988881514795
0.4990499049905085,0.012196824460186939,0.006501219689962531,0.010217807302273042
0.5000500050005096,0.01219397135316148,0.006539467577379239,0.010214620531676488
0.5010501050105105,0.012191113381188882,0.006577859771038409,0.010211428576359552
0.5020502050205115,0.012188250549042105,0.006616396490230492,0.01020823144296494
0.5030503050305125,0.012185382861500707,0.006655077953861633,0.010205029138143624
0.5040504050405135,0.012182510323350817,0.006693904380453182,0.010201821668554822
0.5050505050505145,0.012179632939385107,0.0067328759881412565,0.010198609040865952
0.5060506050605155,0.012176750714402803,0.006771992994676238,0.010195391261752632
0.5070507050705165,0.012173863653209646,0.006811255617422345,0.010192168337898624
0.5080508050805175,0.012170971760617893,0.006850664073357123,0.010188940275995843
0.5090509050905185,0.012168075041446274,0.006890218579071029,0.010185707082744288
0.5100510051005195,0.012165173500520012,0.006929919350766929,0.010182468764852053
0.5110511051105205,0.012162267142670786,0.006969766604259671,0.010179225329035283
0.5120512051205215,0.01215935597273672,0.0070097605549755936,0.010175976782018158
0.5130513051305224,0.012156439995562356,0.007049901417952102,0.010172723130532836
0.5140514051405235,0.012153519215998658,0.007090189407837198,0.010169464381319474
0.5150515051505244,0.01215059363890298,0.007130624738889014,0.01016620054112616
0.5160516051605255,0.01214766326913906,0.007171207624975387,0.010162931616708913
0.5170517051705265,0.012144728111576996,0.007211938279573381,0.010159657614831643
0.5180518051805275,0.012141788171093236,0.0072528169157688675,0.010156378542266125
0.5190519051905285,0.012138843452570552,0.007293843746256044,0.010153094405791974
0.5200520052005295,0.012135893960898049,0.007335018983337026,0.010149805212196631
0.5210521052105305,0.01213293970097111,0.007376342838921364,0.010146510968275312
0.5220522052205315,0.012129980677691412,0.007417815524525637,0.010143211680830997
0.5230523052305325,0.012127016895966902,0.007459437251272981,0.010139907356674407
0.5240524052405334,0.012124048360711771,0.007501208229892674,0.01013659800262396
0.5250525052505345,0.012121075076846446,0.0075431286707196895,0.010133283625505763
0.5260526052605354,0.012118097049297581,0.007585198783694244,0.010129964232153581
0.5270527052705365,0.01211511428299802,0.007627418778361394,0.010126639829408795
0.5280528052805374,0.012112126782886796,0.007669788863870573,0.010123310424120388
0.5290529052905385,0.012109134553909122,0.007712309248975182,0.01011997602314493
0.5300530053005394,0.012106137601016349,0.007754980142032144,0.010116636633346518
0.5310531053105405,0.01210313592916598,0.007797801751001493,0.010113292261596784
0.5320532053205415,0.012100129543321628,0.00784077428344592,0.010109942914774852
0.5330533053305425,0.012097118448453022,0.007883897946530384,0.010106588599767307
0.5340534053405435,0.012094102649535973,0.007927172947021653,0.010103229323468178
0.5350535053505445,0.012091082151552359,0.007970599491287917,0.010099865092778899
0.5360536053605455,0.012088056959490123,0.008014177785298325,0.010096495914608298
0.5370537053705464,0.01208502707834325,0.008057908034622613,0.010093121795872564
0.5380538053805475,0.012081992513111747,0.008101790444430662,0.010089742743495216
0.5390539053905484,0.012078953268801616,0.00814582521949207,0.010086358764407066
0.5400540054005495,0.01207590935042486,0.008190012564175772,0.010082969865546213
0.5410541054105504,0.012072860762999465,0.008234352682449592,0.010079576053858017
